loss,accuracy,val_loss,val_accuracy
0.7011699080467224,0.5863369703292847,3.5318918228149414,0.5162303447723389
0.5990012884140015,0.6814752817153931,1.8583195209503174,0.5162303447723389
0.5591002702713013,0.7189857363700867,1.4512919187545776,0.5162303447723389
0.5220168828964233,0.750628650188446,1.279078483581543,0.5162303447723389
0.4844511151313782,0.7753562331199646,1.1913479566574097,0.5162303447723389
0.45566311478614807,0.7990360260009766,1.166801929473877,0.5162303447723389
0.4378969073295593,0.7998742461204529,1.0528043508529663,0.5162303447723389
0.4211154282093048,0.8116093873977661,0.9594787359237671,0.5162303447723389
0.40681537985801697,0.8181056380271912,0.821891188621521,0.5225130915641785
0.3931167721748352,0.8292120695114136,0.6948181986808777,0.5612565279006958
0.39834365248680115,0.8262782692909241,0.7507146000862122,0.5685864090919495
0.3779672682285309,0.8344509601593018,0.991864025592804,0.4848167598247528
0.3817712068557739,0.834031879901886,1.235732078552246,0.48376962542533875
0.3728891909122467,0.8411567211151123,1.6000505685806274,0.48376962542533875
0.36794722080230713,0.8426236510276794,2.3177058696746826,0.48376962542533875
0.36855313181877136,0.8447191715240479,1.4734008312225342,0.48376962542533875
0.3647018373012543,0.8390612006187439,1.7845162153244019,0.48376962542533875
0.35629990696907043,0.8520536422729492,1.6858350038528442,0.48376962542533875
0.3631651997566223,0.8432523012161255,1.5297869443893433,0.48376962542533875
0.3627358675003052,0.8445096611976624,1.8649581670761108,0.48376962542533875
0.35472485423088074,0.8497485518455505,2.0288143157958984,0.48376962542533875
0.35035109519958496,0.8520536422729492,1.8298296928405762,0.48376962542533875
0.3501148819923401,0.8514249920845032,1.6230570077896118,0.4848167598247528
0.35069969296455383,0.8501676321029663,1.2149442434310913,0.4984293282032013
0.345052033662796,0.8568734526634216,1.023876667022705,0.5287958383560181
0.34066906571388245,0.8562447428703308,1.165231704711914,0.5235602259635925
0.34008562564849854,0.8549874424934387,0.7401502728462219,0.6397905945777893
0.3363763391971588,0.858340322971344,0.5624099373817444,0.7434554696083069
0.3373256325721741,0.855825662612915,1.089025616645813,0.5287958383560181
0.32968536019325256,0.8642078638076782,1.0657415390014648,0.546596884727478
0.32708340883255005,0.8619027733802795,0.6863784193992615,0.6502617597579956
0.33064088225364685,0.8619027733802795,0.5602819919586182,0.6984293460845947
0.3219669759273529,0.8637887835502625,0.6733769178390503,0.6617801189422607
0.3192531168460846,0.8675607442855835,0.6010626554489136,0.6963350772857666
0.318531334400177,0.8658843040466309,0.614692747592926,0.6774868965148926
0.3146415650844574,0.8696563243865967,0.7223851680755615,0.6502617597579956
0.3206646740436554,0.867351233959198,0.6398130059242249,0.6638743281364441
0.3124953508377075,0.8727996349334717,0.9386894106864929,0.5801047086715698
0.31319278478622437,0.8707041144371033,0.5839874148368835,0.6879581212997437
0.3035221993923187,0.8790863156318665,0.570773720741272,0.699476420879364
0.3033912181854248,0.8755238652229309,1.190751552581787,0.5424084067344666
0.31595730781555176,0.8692372441291809,0.506788969039917,0.7392669916152954
0.30968400835990906,0.8723805546760559,0.5044879913330078,0.7581151723861694
0.3009915351867676,0.8736379146575928,0.9346752762794495,0.6000000238418579
0.29343417286872864,0.880134105682373,0.7474358677864075,0.6534031629562378
0.29768162965774536,0.8780385851860046,0.43574684858322144,0.7884816527366638
0.2937864065170288,0.880134105682373,0.8028784990310669,0.5979057550430298
0.2906050980091095,0.8776194453239441,0.8254595994949341,0.6251308917999268
0.29126986861228943,0.8813914656639099,1.6907103061676025,0.5026177763938904
0.2951508164405823,0.8799245357513428,1.6680476665496826,0.4921466112136841
0.29338130354881287,0.8776194453239441,1.6342108249664307,0.509947657585144
0.28686004877090454,0.8841156959533691,0.4772483706474304,0.7968586683273315
0.2820310592651367,0.8847443461418152,3.572786808013916,0.48376962542533875
0.2855890393257141,0.8841156959533691,1.3441286087036133,0.518324613571167
0.2781102955341339,0.8845347762107849,1.6894971132278442,0.4952879548072815
0.2800329625606537,0.885163426399231,1.5757447481155396,0.5319371819496155
0.2763570249080658,0.8857921361923218,2.65702486038208,0.4858638644218445
0.27822038531303406,0.885163426399231,2.6209583282470703,0.4890052378177643
0.2713441848754883,0.8933361172676086,1.5916565656661987,0.5947644114494324
0.266576886177063,0.8958507776260376,0.9363656044006348,0.6764397621154785
0.2673543095588684,0.8931265473365784,1.1053415536880493,0.6335078477859497
0.27060702443122864,0.8870494365692139,1.6756088733673096,0.5445026159286499
0.2666437327861786,0.8918692469596863,1.3569095134735107,0.6083769798278809
0.26675280928611755,0.8872590065002441,1.2474000453948975,0.6701570749282837
0.2577991783618927,0.8962699174880981,0.8230195641517639,0.7141361236572266
0.2536662220954895,0.8979463577270508,1.9110881090164185,0.5507853627204895
0.2532816529273987,0.900041937828064,1.4509915113449097,0.6534031629562378
0.25923869013786316,0.8952221274375916,1.383380651473999,0.6282722353935242
0.2553119361400604,0.8943839073181152,3.162881374359131,0.4785340428352356
0.2549366056919098,0.8960603475570679,4.136711120605469,0.49109947681427
0.24665670096874237,0.9008801579475403,2.522857189178467,0.5403141379356384
0.24152328073978424,0.9023470282554626,0.6699800491333008,0.7748690843582153
0.25341734290122986,0.8956412672996521,3.520808219909668,0.5141361355781555
0.25034934282302856,0.8989941477775574,1.4154020547866821,0.6481675505638123
0.24005664885044098,0.9054903388023376,0.5909338593482971,0.7811518311500549
0.24078834056854248,0.9040234684944153,1.3147327899932861,0.6376963257789612
0.24298177659511566,0.9040234684944153,1.2455683946609497,0.6617801189422607
0.23455984890460968,0.903813898563385,1.6723867654800415,0.6366491913795471
0.2294566035270691,0.9084241390228271,3.3228518962860107,0.5068062543869019
0.2314041554927826,0.9132439494132996,4.614503860473633,0.4942408502101898
0.23415541648864746,0.9025565981864929,3.513051986694336,0.519371747970581
0.23316165804862976,0.906328558921814,5.2055816650390625,0.48376962542533875
0.22835618257522583,0.9082145690917969,5.91644287109375,0.5015707015991211
0.23138535022735596,0.909681499004364,1.6167906522750854,0.6356021165847778
0.2229706048965454,0.9140821695327759,5.199985980987549,0.49005234241485596
0.22184433043003082,0.9094719290733337,0.9910178780555725,0.726701557636261
0.2264244705438614,0.912196159362793,1.2124847173690796,0.6869109869003296
0.23073749244213104,0.9086337089538574,1.9046999216079712,0.5842931866645813
0.21480031311511993,0.9147108197212219,4.550076484680176,0.4848167598247528
0.21297113597393036,0.9168063998222351,1.3996578454971313,0.6659685969352722
0.214686781167984,0.9157586097717285,2.113523244857788,0.5968586206436157
0.2148866504430771,0.9178541302680969,1.868277907371521,0.6324607133865356
0.20561501383781433,0.9205783605575562,2.673598289489746,0.537172794342041
0.2060508280992508,0.9203687906265259,2.703537940979004,0.5130890011787415
0.2055741399526596,0.9239312410354614,5.590167999267578,0.48376962542533875
0.2022949755191803,0.9260268211364746,5.849870681762695,0.48376962542533875
0.2006608247756958,0.9174350500106812,1.807304859161377,0.6701570749282837
0.20477932691574097,0.9224643707275391,4.08112096786499,0.48691099882125854
0.19821397960186005,0.9228835105895996,0.8849733471870422,0.7047120332717896
0.19669662415981293,0.9245599508285522,2.480565071105957,0.5424084067344666
